user_id,post_id,label,grade,college,major,campus,board,tags,topic_type,time_period,location,location_scope,hot_score,final_hot_score,quality_score,content_sim_score,itemcf_score,profile_match_score,time_scene_score,location_scene_score,multi_interest_score,source_count,recall_sources,post_age_hours,dwell_time
u_ext_00186,p_ext_001777,0,大一,公共卫生学院,护理学,珠海校区,问答求助,打印店|课程资料|校园卡|求问|宿舍,生活,中午,校外,食堂区,128.0,0.9813456806886686,0.07697916666666665,0.02063383777531439,0.0,0.07142857142857142,0.0,0.0,0.02063383777531439,0,unknown,3106.3953952741663,0
u_ext_00186,p_ext_001643,0,大一,公共卫生学院,护理学,珠海校区,问答求助,宿舍|课程资料|求问|打印店,生活,中午,校外,教学区,57.1,1.8379120162916636,0.06150442477876106,0.05582328668303482,0.0,0.07692307692307693,0.0,0.0,0.05582328668303482,0,unknown,721.6287286075001,0
u_ext_00186,p_ext_000439,0,大一,公共卫生学院,护理学,珠海校区,二手交易,教材|二手交易,生活,中午,校外,图书馆,106.4,1.2753681471947333,0.05491990846681922,0.04263352284450794,0.0,0.0,0.0,0.0,0.04263352284450794,0,unknown,1978.2453952741666,0
u_ext_00186,p_ext_001555,0,大一,公共卫生学院,护理学,珠海校区,实习就业,简历|实习|招聘|就业|面试,发展,中午,校外,食堂区,41.900000000000006,0.47953944483719085,0.05113636363636364,0.0025699738674120017,0.0,0.0,0.0,0.0,0.0025699738674120017,0,unknown,2073.0120619408335,0
u_ext_00186,p_ext_000265,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|宿舍|求问|课程资料,生活,中午,校外,校外,449.20000000000005,2.532411089087829,0.06221094190637338,0.0897024625909456,0.0,0.07692307692307693,0.0,1.0,0.0897024625909456,0,unknown,4233.128728607499,0
u_ext_00186,p_ext_001615,0,大一,公共卫生学院,护理学,珠海校区,社团活动,志愿服务|交友|招新|活动|社团,社交,中午,校外,图书馆,76.8,2.2809658697194575,0.08829787234042552,0.1371646925927524,0.0,0.07142857142857142,0.0,0.0,0.1371646925927524,0,unknown,784.0787286075,0
u_ext_00186,p_ext_001008,0,大一,公共卫生学院,护理学,珠海校区,二手交易,租房|闲置|电动车,生活,中午,校外,图书馆,25.5,0.17025796942350788,0.028761061946902654,0.0358431570448426,0.0,0.0,0.0,0.0,0.0358431570448426,0,unknown,3570.5453952741664,0
u_ext_00186,p_ext_000370,0,大一,公共卫生学院,护理学,珠海校区,问答求助,宿舍|校园卡,生活,中午,校外,食堂区,240.99999999999997,4.101462324988433,0.03701550387596899,0.022991185041387297,0.0,0.09090909090909091,0.0,0.0,0.022991185041387297,0,unknown,1386.2287286075,0
u_ext_00186,p_ext_001149,0,大一,公共卫生学院,护理学,珠海校区,问答求助,课程资料|求问|打印店,生活,中午,校外,全校,87.00000000000001,0.55802089089027,0.0873040752351097,0.045022948712177734,0.0,0.0,0.0,1.0,0.045022948712177734,0,unknown,3717.7953952741664,0
u_ext_00186,p_ext_001538,0,大一,公共卫生学院,护理学,珠海校区,二手交易,闲置|租房|教材,生活,中午,校外,校外,223.3,2.0443553533756837,0.04539194915254237,0.00010455924889246314,0.0,0.0,0.0,1.0,0.00010455924889246314,0,unknown,2597.462061940833,0
u_ext_00186,p_ext_000322,0,大一,公共卫生学院,护理学,珠海校区,问答求助,宿舍|打印店|课程资料|校园卡|求问,生活,中午,校外,宿舍区,77.10000000000001,0.8770033753434647,0.06254019292604501,0.08741825842963317,0.0,0.07142857142857142,0.0,0.0,0.08741825842963317,0,unknown,2085.912061940833,0
u_ext_00186,p_ext_001432,0,大一,公共卫生学院,护理学,珠海校区,问答求助,打印店|宿舍|校园卡|求问,生活,中午,校外,宿舍区,402.00000000000006,7.848824043454865,0.05191256830601093,0.0471871733525278,0.0,0.07692307692307693,0.0,0.0,0.0471871733525278,0,unknown,1205.2287286075,0
u_ext_00186,p_ext_001714,0,大一,公共卫生学院,护理学,珠海校区,问答求助,宿舍|校园卡|求问|课程资料,生活,中午,校外,全校,54.800000000000004,0.7238920842802549,0.07264150943396226,0.062022722160897874,0.0,0.07692307692307693,0.0,1.0,0.062022722160897874,0,unknown,1792.8453952741668,0
u_ext_00186,2101608154,0,大一,公共卫生学院,护理学,珠海校区,恋爱交友,交友|搭子,社交,中午,校外,全校,45.5,41.03530942168657,0.0015486725663716814,0.0652416680927391,0.0,0.0,0.0,1.0,0.0652416680927391,0,unknown,2.6112286075,0
u_ext_00186,p_ext_000874,0,大一,公共卫生学院,护理学,珠海校区,问答求助,求问|校园卡|宿舍,生活,中午,校外,教学区,118.4,0.7013677749335794,0.0927570093457944,0.023398903004518253,0.0,0.08333333333333333,0.0,0.0,0.023398903004518253,0,unknown,4027.512061940833,0
u_ext_00186,p_ext_000447,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|求问,生活,中午,校外,校外,216.60000000000002,12.725205653175813,0.06919431279620852,0.08311563193706055,0.0,0.0,0.0,1.0,0.08311563193706055,0,unknown,384.51206194083335,0
u_ext_00186,p_ext_001715,0,大一,公共卫生学院,护理学,珠海校区,问答求助,求问|课程资料,生活,中午,校外,全校,42.800000000000004,0.42251689347611404,0.06597633136094674,0.05057251121579315,0.0,0.0,0.0,1.0,0.05057251121579315,0,unknown,2407.1453952741663,0
u_ext_00186,p_ext_000286,0,大一,公共卫生学院,护理学,珠海校区,实习就业,面试|招聘|就业|简历,发展,中午,校外,图书馆,88.0,3.145140824270238,0.036161879895561355,0.007868185069529385,0.0,0.0,0.0,0.0,0.007868185069529385,0,unknown,647.5120619408334,0
u_ext_00186,p_ext_001629,0,大一,公共卫生学院,护理学,珠海校区,问答求助,打印店|宿舍,生活,中午,校外,图书馆,54.50000000000001,0.9851038970715832,0.028947368421052628,0.04671417885933937,0.0,0.09090909090909091,0.0,0.0,0.04671417885933937,0,unknown,1303.7787286075,0
u_ext_00186,p_ext_001072,0,大一,公共卫生学院,护理学,珠海校区,恋爱交友,活动|搭子|羽毛球|交友|拍照,社交,中午,校外,食堂区,50.60000000000001,1.3191701722642935,0.06633663366336633,0.06879588401773871,0.0,0.0,0.0,0.0,0.06879588401773871,0,unknown,896.5787286075,0
u_ext_00186,p_ext_000434,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|宿舍|打印店|课程资料|求问,生活,中午,校外,校外,65.5,0.7407423479952057,0.05902255639097744,0.02063383777531439,0.0,0.07142857142857142,0.0,1.0,0.02063383777531439,0,unknown,2098.195395274167,0
u_ext_00186,p_ext_000677,0,大一,公共卫生学院,护理学,珠海校区,问答求助,求问|课程资料|打印店,生活,中午,校外,全校,99.6,1.0307837717753914,0.08422459893048129,0.0775684150221617,0.0,0.0,0.0,1.0,0.0775684150221617,0,unknown,2295.0120619408335,0
u_ext_00186,p_ext_000529,0,大一,公共卫生学院,护理学,珠海校区,问答求助,打印店|校园卡|宿舍|求问|课程资料,生活,中午,校外,教学区,43.20000000000001,0.2522241896439094,0.07680722891566263,0.04450460237230609,0.0,0.07142857142857142,0.0,0.0,0.04450460237230609,0,unknown,4086.6287286075,0
u_ext_00186,p_ext_000456,0,大一,公共卫生学院,护理学,珠海校区,竞赛科研,论文|组队|创新项目|竞赛|科研项目,发展,中午,校外,校外,33.0,0.3315085394702023,0.08760330578512396,0.026136575523558123,0.0,0.0,0.0,1.0,0.026136575523558123,0,unknown,2365.0787286074997,0
u_ext_00186,p_ext_001912,0,大一,公共卫生学院,护理学,珠海校区,问答求助,打印店|求问|宿舍,生活,中午,校外,教学区,51.50000000000001,22.125928708272845,0.0616504854368932,0.062163140834238476,0.0,0.08333333333333333,0.0,0.0,0.062163140834238476,0,unknown,31.862061940833332,0
u_ext_00186,p_ext_001102,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|打印店|求问|宿舍|课程资料,生活,中午,校外,教学区,22.700000000000003,1.1485301753274348,0.06988636363636364,0.08741825842963317,0.0,0.07142857142857142,0.0,0.0,0.08741825842963317,0,unknown,450.34539527416666,0
u_ext_00186,p_ext_000903,0,大一,公共卫生学院,护理学,珠海校区,实习就业,简历|就业,发展,中午,校外,食堂区,150.8,30.21571561224087,0.10620155038759689,0.006808975226446386,0.0,0.0,0.0,0.0,0.006808975226446386,0,unknown,95.77872860750001,0
u_ext_00186,p_ext_001979,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|课程资料|求问|打印店,生活,中午,校外,食堂区,178.0,2.5851551092357203,0.07251851851851851,0.04483910465240939,0.0,0.0,0.0,0.0,0.04483910465240939,0,unknown,1628.5120619408333,0
u_ext_00186,p_ext_001036,0,大一,公共卫生学院,护理学,珠海校区,问答求助,求问|校园卡,生活,中午,校外,校外,5.2,0.03214924342163676,0.0,0.08311563193706055,0.0,0.0,0.0,1.0,0.08311563193706055,0,unknown,3857.8953952741663,0
u_ext_00186,p_ext_001606,0,大一,公共卫生学院,护理学,珠海校区,二手交易,电动车|教材|二手交易,生活,中午,校外,教学区,968.8000000000001,20.01029186887854,0.03612283169245194,0.00010460212063318325,0.0,0.0,0.0,0.0,0.00010460212063318325,0,unknown,1137.9620619408333,0
u_ext_00186,p_ext_001362,0,大一,公共卫生学院,护理学,珠海校区,二手交易,租房|二手交易|教材,生活,中午,校外,全校,227.9,2.15972436672073,0.0896614268440145,0.00010445788912160336,0.0,0.0,0.0,1.0,0.00010445788912160336,0,unknown,2508.5453952741664,0
u_ext_00186,p_ext_001713,0,大一,公共卫生学院,护理学,珠海校区,问答求助,求问|课程资料|打印店|校园卡|宿舍,生活,中午,校外,全校,188.4,7.962029693544312,0.1076452599388379,0.05552539713694196,0.0,0.07142857142857142,0.0,1.0,0.05552539713694196,0,unknown,543.8953952741667,0
u_ext_00186,p_ext_000662,0,大一,公共卫生学院,护理学,珠海校区,食堂生活,拼饭|优惠|食堂,生活,中午,校外,宿舍区,213.70000000000005,1.2191992806899532,0.09162371134020618,0.017416589370610632,0.0,0.08333333333333333,0.35,0.0,0.017416589370610632,0,unknown,4182.695395274166,0
u_ext_00186,p_ext_001405,0,大一,公共卫生学院,护理学,珠海校区,食堂生活,优惠|校园生活|拼饭|食堂,生活,中午,校外,校外,59.10000000000001,1.1769045961856934,0.018297101449275363,0.08208248382084982,0.0,0.16666666666666666,0.35,1.0,0.08208248382084982,0,unknown,1181.1953952741667,0
u_ext_00186,p_ext_001510,0,大一,公共卫生学院,护理学,珠海校区,问答求助,打印店|求问|课程资料|校园卡,生活,中午,校外,教学区,27.000000000000004,0.21588759007068414,0.09947916666666666,0.04483910465240939,0.0,0.0,0.0,0.0,0.04483910465240939,0,unknown,2977.5620619408332,0
u_ext_00186,p_ext_000848,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|宿舍|打印店|课程资料,生活,中午,校外,图书馆,110.3,0.7235003388613195,0.05603070175438596,0.04385170637825931,0.0,0.07692307692307693,0.0,0.0,0.04385170637825931,0,unknown,3634.8787286075,0
u_ext_00186,p_ext_001204,0,大一,公共卫生学院,护理学,珠海校区,问答求助,宿舍|课程资料|求问|校园卡,生活,中午,校外,宿舍区,148.9,1.4258968960641631,0.06173986486486486,0.0897024625909456,0.0,0.07692307692307693,0.0,0.0,0.0897024625909456,0,unknown,2482.212061940833,0
u_ext_00186,p_ext_001386,0,大一,公共卫生学院,护理学,珠海校区,问答求助,打印店|校园卡|求问|课程资料|宿舍,生活,中午,校外,教学区,204.8,3.2467951496839227,0.05659144893111638,0.08741825842963317,0.0,0.07142857142857142,0.0,0.0,0.08741825842963317,0,unknown,1489.8620619408334,0
u_ext_00186,p_ext_001434,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|课程资料|宿舍,生活,中午,校外,宿舍区,258.1,1.8519333881046933,0.06837649402390437,0.020606631310249517,0.0,0.08333333333333333,0.0,0.0,0.020606631310249517,0,unknown,3320.8287286074997,0
u_ext_00186,p_ext_001087,0,大一,公共卫生学院,护理学,珠海校区,问答求助,宿舍|课程资料|校园卡|求问|打印店,生活,中午,校外,图书馆,35.2,0.20806538767997154,0.05633802816901408,0.02063383777531439,0.0,0.07142857142857142,0.0,0.0,0.02063383777531439,0,unknown,4036.262061940833,0
u_ext_00186,p_ext_001756,0,大一,公共卫生学院,护理学,珠海校区,二手交易,教材|二手交易|租房|电动车,生活,中午,校外,食堂区,47.8,0.7558331008065654,0.04444444444444444,0.1428085049729753,0.0,0.0,0.0,0.0,0.1428085049729753,0,unknown,1493.7953952741666,0
u_ext_00186,p_ext_001247,0,大一,公共卫生学院,护理学,珠海校区,问答求助,课程资料|求问|宿舍,生活,中午,校外,校外,107.3,0.6557685305918751,0.10119047619047619,0.02190587704597201,0.0,0.08333333333333333,0.0,1.0,0.02190587704597201,0,unknown,3902.9953952741666,0
u_ext_00186,p_ext_001400,0,大一,公共卫生学院,护理学,珠海校区,食堂生活,窗口测评|拼饭|校园生活,生活,中午,校外,食堂区,18.0,0.24347007135735746,0.06690140845070422,0.05064448080663854,0.0,0.08333333333333333,0.35,0.0,0.05064448080663854,0,unknown,1750.3453952741668,0
u_ext_00186,p_ext_000270,0,大一,公共卫生学院,护理学,珠海校区,问答求助,打印店|宿舍|求问|校园卡,生活,中午,校外,全校,47.6,1.7072522774096477,0.06524064171122994,0.0471871733525278,0.0,0.07692307692307693,0.0,1.0,0.0471871733525278,0,unknown,645.1453952741667,0
u_ext_00186,p_ext_001131,0,大一,公共卫生学院,护理学,珠海校区,二手交易,二手交易|教材|闲置|租房|电动车,生活,中午,校外,校外,205.3,2.1312997537528804,0.03873720136518771,0.13792689635211725,0.0,0.0,0.0,1.0,0.13792689635211725,0,unknown,2287.8287286075,0
u_ext_00186,p_ext_000520,0,大一,公共卫生学院,护理学,珠海校区,实习就业,就业|面试|简历,发展,中午,校外,宿舍区,530.0,9.676962438321445,0.04934329710144927,0.0066616838548715284,0.0,0.0,0.0,0.0,0.0066616838548715284,0,unknown,1290.4620619408333,0
u_ext_00186,p_ext_000603,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|宿舍|课程资料,生活,中午,校外,校外,68.30000000000001,1.2733014654235921,0.05604395604395604,0.0916829303637191,0.0,0.08333333333333333,0.0,1.0,0.0916829303637191,0,unknown,1263.3620619408334,0
u_ext_00186,p_ext_000976,0,大一,公共卫生学院,护理学,珠海校区,问答求助,求问|打印店|校园卡|宿舍|课程资料,生活,中午,校外,教学区,42.8,1.1294381800141085,0.06837349397590362,0.02063383777531439,0.0,0.07142857142857142,0.0,0.0,0.02063383777531439,0,unknown,885.4787286075,0
u_ext_00186,p_ext_001736,0,大一,公共卫生学院,护理学,珠海校区,考研保研,保研|学习经验|考研|408,学习,中午,校外,校外,1632.0000000000002,38.91265276229171,0.06824047843877871,0.0,0.0,0.0,0.35,1.0,0.0,0,unknown,982.5620619408334,0
u_ext_00186,p_ext_000647,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|求问|课程资料|宿舍,生活,中午,校外,宿舍区,58.6,0.48816743630723486,0.06977777777777777,0.04547288735324008,0.0,0.07692307692307693,0.0,0.0,0.04547288735324008,0,unknown,2856.9787286074998,0
u_ext_00186,p_ext_000640,0,大一,公共卫生学院,护理学,珠海校区,二手交易,二手交易|电动车|租房,生活,中午,校外,宿舍区,2108.6000000000004,13.14260079072519,0.04448055586686092,0.044092906299326544,0.0,0.0,0.0,0.0,0.044092906299326544,0,unknown,3826.5620619408332,0
u_ext_00186,p_ext_000951,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|打印店,生活,中午,校外,食堂区,128.7,1.2225227597409414,0.05076775431861805,0.04972579933191965,0.0,0.0,0.0,0.0,0.04972579933191965,0,unknown,2502.5787286074997,0
u_ext_00186,p_ext_000629,0,大一,公共卫生学院,护理学,珠海校区,食堂生活,优惠|窗口测评|校园生活|食堂|拼饭,生活,中午,校外,图书馆,64.3,0.4564223799176567,0.06719999999999998,0.023204755090037082,0.0,0.15384615384615385,0.35,0.0,0.023204755090037082,0,unknown,3357.0787286074997,0
u_ext_00186,p_ext_001211,0,大一,公共卫生学院,护理学,珠海校区,问答求助,打印店|求问|课程资料,生活,中午,校外,全校,498.0,5.115280567135602,0.031036834924965895,0.0775684150221617,0.0,0.0,0.0,1.0,0.0775684150221617,0,unknown,2312.5287286075,0
u_ext_00186,p_ext_001003,0,大一,公共卫生学院,护理学,珠海校区,问答求助,校园卡|宿舍|课程资料|求问,生活,中午,校外,宿舍区,263.3,2.963891207860798,0.02665289256198347,0.021089202118066114,0.0,0.07692307692307693,0.0,0.0,0.021089202118066114,0,unknown,2108.0620619408332,0
u_ext_00193,p_ext_001782,0,大二,管理学院,信息管理,南校园,失物招领,失物招领|证件,生活,中午,校外,食堂区,125.10000000000001,1.540841700317458,0.062625250501002,3.633725009478708e-05,0.0,0.0,0.0,0.0,3.633725009478708e-05,0,unknown,1924.5453952741666,0
u_ext_00187,p_ext_001422,0,研三,管理学院,市场营销,北校园,问答求助,打印店|课程资料|校园卡|求问,生活,中午,宿舍区,校外,55.8,0.3253766532478785,0.077803738317757,0.0,0.0,0.0,0.0,0.0,0.0,0,unknown,4091.8453952741665,0
u_ext_00187,p_ext_001774,0,研三,管理学院,市场营销,北校园,二手交易,教材|闲置,生活,中午,宿舍区,教学区,75.80000000000001,0.6487345277656303,0.08380782918149465,0.0009138642220791506,0.0,0.18181818181818182,0.0,0.0,0.0009138642220791506,0,unknown,2780.2287286074998,0
u_ext_00189,p_ext_000696,0,大一,法学院,法学,深圳校区,二手交易,二手交易|电动车|租房|教材|闲置,生活,中午,教学区,宿舍区,121.10000000000001,1.4585147826973386,0.08288590604026845,0.0011819221119580656,0.0,0.15384615384615385,0.0,0.0,0.0011819221119580656,0,unknown,1968.7120619408333,0
u_ext_00189,p_ext_001217,0,大一,法学院,法学,深圳校区,问答求助,课程资料|求问|校园卡|宿舍|打印店,生活,中午,教学区,校外,183.0,3.182119705448767,0.08091822094691534,0.0,0.0,0.0,0.0,0.0,0.0,0,unknown,1356.2120619408333,0
u_ext_00189,p_ext_000176,0,大一,法学院,法学,深圳校区,问答求助,校园卡|课程资料|求问,生活,中午,教学区,教学区,3686.7000000000003,46.58775357977733,0.09354899027673896,0.0,0.0,0.0,0.0,1.0,0.0,0,unknown,1875.2287286075,0
u_ext_00189,p_ext_001479,0,大一,法学院,法学,深圳校区,二手交易,二手交易|闲置|电动车|租房,生活,中午,教学区,食堂区,106.20000000000002,4.007471166855179,0.08274111675126902,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0,unknown,612.0120619408334,0
u_ext_00189,p_ext_001889,0,大一,法学院,法学,深圳校区,二手交易,租房|教材|闲置|二手交易|电动车,生活,中午,教学区,教学区,72.7,2.029674107011916,0.08954372623574143,0.0011819221119580656,0.0,0.15384615384615385,0.0,1.0,0.0011819221119580656,0,unknown,835.6453952741667,0
u_ext_00189,p_ext_000703,0,大一,法学院,法学,深圳校区,实习就业,面试|招聘|实习,发展,中午,教学区,食堂区,141.10000000000002,2.7619384372965277,0.048726655348047536,0.0,0.0,0.0,0.0,0.0,0.0,0,unknown,1202.0953952741668,0
