comment_id,post_id,user_id,root_comment_id,reply_comment_id,content,like_count,dislike_count,publish_time,user_level_title,is_author,is_hide,status
c_ext_00004329,p_ext_001970,u_ext_00259,,,在哪个校区交易,21,1,2026-02-19 03:05:57,活跃同学,0,0,normal
c_ext_00004330,p_ext_001073,u_ext_00376,,,这个窗口确实不错,11,1,2026-05-12 02:21:57,活跃同学,0,0,normal
c_ext_00004331,p_ext_000689,u_ext_00236,,,可以自提吗,0,3,2026-02-04 11:47:57,资深坛友,0,0,normal
c_ext_00004332,p_ext_001765,u_ext_00121,,,还在吗,11,0,2026-03-28 08:05:57,活跃同学,0,0,normal
c_ext_00004333,p_ext_000447,dFg2QmZJdVZxMzJIMExLemduM1NucE9VbG91Q1laQ1JpM3Q0cW9xT21LbTdnS04vaU16VWE1Yk50cWVOWjhhS2xzK3FiSXljbW4yTnIySjI=,,,还在吗,8,1,2026-02-06 12:08:57,初中生,0,0,normal
c_ext_00004334,p_ext_001511,u_ext_00370,,,在哪个校区交易,30,0,2026-04-25 23:46:57,普通用户,0,0,normal
c_ext_00004335,p_ext_001093,u_ext_00264,,,可以自提吗,11,1,2026-05-09 06:20:57,活跃同学,0,0,normal
c_ext_00004336,p_ext_001361,u_ext_00386,,,时间合适的话可以,30,2,2026-02-12 08:26:57,校园达人,0,0,normal
c_ext_00004337,p_ext_000493,u_ext_00223,,,可以自提吗,28,1,2026-02-19 15:27:57,普通用户,0,0,normal
c_ext_00004338,p_ext_001664,u_ext_00131,,,这个窗口确实不错,1,0,2026-03-08 11:27:57,普通用户,0,0,normal
c_ext_00004339,p_ext_000248,u_ext_00146,,,活动还有名额吗,17,3,2026-04-25 10:55:57,校园达人,0,0,normal
c_ext_00004340,p_ext_001638,u_ext_00205,,,求资料,29,1,2026-04-16 21:53:57,校园达人,0,0,normal
c_ext_00004341,p_ext_000601,u_ext_00464,,,期末重点有吗,22,0,2026-05-27 15:38:57,普通用户,0,0,normal
c_ext_00004342,p_ext_000436,u_ext_00419,,,还在吗,23,0,2026-04-09 19:01:57,资深坛友,0,0,normal
c_ext_00004343,p_ext_001216,u_ext_00152,,,感谢分享,12,2,2026-05-21 10:44:57,活跃同学,0,0,normal
c_ext_00004344,p_ext_001611,ckdsMWFvdlJyMzErdWJhdWlXYXNab0s2b29TUm5YaXRqYUJyc0lSOXRadkNhNXVRZnQzTlpvQ25zdEtOWjdDcmhiVnJrb1ZraUhxQmVXSjI=,,,可以内推吗,0,2,2026-02-18 21:28:57,本科生,0,0,normal
c_ext_00004345,p_ext_000261,u_ext_00494,,,时间合适的话可以,25,2,2026-05-22 09:10:57,活跃同学,0,0,normal
c_ext_00004346,p_ext_001494,u_ext_00161,,,这个岗位适合大三吗,20,3,2026-05-27 11:51:57,资深坛友,0,0,normal
c_ext_00004347,p_ext_001326,cm55WHBYKzZ4WVdWbGJxcmpLS3dkbituWjdLRnEzeUNoMlY4ZjVpbXo5Q3pvbld4aHJ1cnI0V1QxSzJXamNhT2xybUloSVdhcW5xWHIySjI=,,,活动还有名额吗,27,1,2026-05-18 06:08:57,本科生,0,0,normal
c_ext_00004348,p_ext_001200,u_ext_00284,,,多少钱,3,1,2026-04-28 02:34:57,资深坛友,0,0,normal
c_ext_00004349,2101541641,u_ext_00238,,,在哪个校区交易,14,1,2026-02-05 08:36:57,普通用户,0,0,normal
c_ext_00004350,p_ext_001842,u_ext_00215,,,时间合适的话可以,24,3,2026-06-02 02:54:57,普通用户,0,0,normal
c_ext_00004351,p_ext_000278,u_ext_00324,,,期末重点有吗,12,2,2026-03-26 08:04:57,校园达人,0,0,normal
c_ext_00004352,p_ext_001837,u_ext_00259,,,这个窗口确实不错,7,1,2026-04-11 19:10:57,活跃同学,0,0,normal
c_ext_00004353,p_ext_001787,u_ext_00377,,,多少钱,15,1,2026-05-28 05:23:57,资深坛友,0,0,normal
c_ext_00004354,p_ext_000503,dzMyYm9ZU3FrbmlTcXFyQ2xLTzBxWXZNZkdpUnE0dHNpV1ZucDRpUnFiVzFzV3l1Zzl5YW9YMlVtSkorWmJocGhwS1dzWkNHb21pWHIySjI=,,,可以自提吗,13,3,2026-05-02 19:59:57,本科生,0,0,normal
c_ext_00004355,p_ext_000787,u_ext_00232,,,可以自提吗,1,2,2026-06-03 09:59:57,普通用户,0,0,normal
c_ext_00004356,p_ext_001761,u_ext_00415,,,多少钱,27,0,2026-05-02 06:11:57,活跃同学,0,0,normal
c_ext_00004357,p_ext_001851,u_ext_00126,,,在哪个校区交易,3,3,2026-03-19 17:31:57,校园达人,0,0,normal
c_ext_00004358,p_ext_000377,u_ext_00273,,,这个窗口确实不错,23,2,2026-02-27 03:33:57,校园达人,0,0,normal
c_ext_00004359,p_ext_000780,u_ext_00359,,,活动还有名额吗,10,1,2026-04-15 13:08:57,校园达人,0,0,normal
c_ext_00004360,p_ext_000228,u_ext_00179,,,活动还有名额吗,4,1,2026-05-30 23:47:57,活跃同学,0,0,normal
c_ext_00004361,p_ext_001474,dG42TnEzL091NHVTMEw3T2w2RzRaNVducHFtRlluOXJnNHg0aTRoOXk5M0RwbldEaEpXNmFKVzV0cldIWjlxS2lNNmVvSVdybXFxQmVXSjI=,,,多少钱,5,3,2026-02-22 18:01:57,本科生,0,0,normal
c_ext_00004362,p_ext_000652,u_ext_00244,,,还在吗,17,2,2026-03-22 17:45:57,校园达人,0,0,normal
c_ext_00004363,p_ext_001685,u_ext_00379,,,在哪个校区交易,28,2,2026-04-15 00:42:57,活跃同学,0,0,normal
c_ext_00004364,2101613371,u_ext_00426,,,多少钱,10,0,2026-04-20 21:14:57,活跃同学,0,0,normal
c_ext_00004365,p_ext_000761,u_ext_00257,,,活动还有名额吗,15,1,2026-05-01 02:49:57,活跃同学,0,0,normal
c_ext_00004366,p_ext_000407,cjVCNGE0ek5wNjZGenE3VGpXZTNaSC9PYzZxRmVJaXRpbnBucm9scXp0MjFnSUdobHJpbnNJV3AzS3lCb2M2bmc3aDByWTEzZjJxV3IySjI=,,,还在吗,3,1,2026-05-15 08:55:57,高中生,0,0,normal
c_ext_00004367,p_ext_001164,u_ext_00280,,,蹲一个搭子,9,1,2026-05-24 09:31:57,校园达人,0,0,normal
c_ext_00004368,p_ext_000365,u_ext_00349,,,可以自提吗,22,3,2026-02-07 11:06:57,资深坛友,0,0,normal
c_ext_00004369,p_ext_001740,u_ext_00331,,,多少钱,0,1,2026-02-11 12:21:57,普通用户,0,0,normal
c_ext_00004370,p_ext_000459,u_ext_00113,,,这个岗位适合大三吗,17,1,2026-05-30 16:21:57,活跃同学,0,0,normal
c_ext_00004371,p_ext_001940,u_ext_00157,,,在哪个校区交易,20,1,2026-04-23 18:31:57,普通用户,0,0,normal
c_ext_00004372,p_ext_001717,u_ext_00112,,,需要什么技术栈,27,3,2026-03-08 20:41:57,资深坛友,0,0,normal
c_ext_00004373,p_ext_000965,u_ext_00475,,,这个窗口确实不错,13,3,2026-04-13 16:25:57,活跃同学,0,0,normal
c_ext_00004374,p_ext_001762,dGFONWhJUE5xNkdEdWI2NWZtalNaWXFVZUxHTmg2S0FqV2RqZ0p1bng5bTBqNWVTbExtN2FYMlVsYkdJak01cGhhbUVlNXA1aEsyQ2VXSjI=,,,蹲一个搭子,19,2,2026-03-01 12:38:57,幼儿园,0,0,normal
c_ext_00004375,p_ext_000757,u_ext_00272,,,多少钱,16,0,2026-03-26 20:07:57,普通用户,0,0,normal
c_ext_00004376,p_ext_001848,u_ext_00460,,,在哪个校区交易,25,3,2026-04-09 13:11:57,校园达人,0,0,normal
c_ext_00004377,p_ext_001128,u_ext_00232,,,这个窗口确实不错,15,0,2026-05-16 14:13:57,普通用户,0,0,normal
c_ext_00004378,p_ext_001114,u_ext_00415,,,蹲一个搭子,22,2,2026-05-30 23:39:57,活跃同学,0,0,normal
c_ext_00004379,p_ext_000834,u_ext_00200,,,这个窗口确实不错,25,3,2026-04-08 21:00:57,校园达人,0,0,normal
c_ext_00004380,p_ext_000980,u_ext_00480,,,蹲一个复习整理,25,1,2026-05-10 10:14:57,校园达人,0,0,normal
c_ext_00004381,p_ext_000875,u_ext_00178,,,感谢分享,20,2,2026-03-24 18:20:57,活跃同学,0,0,normal
c_ext_00004382,p_ext_002000,u_ext_00377,,,可以自提吗,21,1,2026-05-16 07:38:57,资深坛友,0,0,normal
c_ext_00004383,p_ext_000488,u_ext_00386,,,求资料,15,3,2026-02-28 11:55:57,校园达人,0,0,normal
c_ext_00004384,p_ext_001750,czMxbnNaU251NUNBcHI2cGlHVzhkNGE2ZktXRlk2S0poMmlpZ28rbTA5dkZvMzJ5Z0xpN2VwV295TnVIWnNxTmhaUjhwSnFGaklTRGVXSjI=,,,可以自提吗,30,0,2026-02-08 10:37:57,高中生,0,0,normal
c_ext_00004385,p_ext_001872,u_ext_00374,,,这个窗口确实不错,1,3,2026-03-15 04:32:57,普通用户,0,0,normal
c_ext_00004386,p_ext_000718,cjJpcWJJblFyNE9UdHJLdWlHYTRqcFBPZEcyY25JQ3BpWHFlYnBlUXJiK3Zhb1dLaEpiUnJwV21wdHFGZTlLR2hhbDRxSnRrZUtHQ2VXSjI=,,,这个窗口确实不错,18,3,2026-04-29 00:20:57,副教授,0,0,normal
c_ext_00004387,p_ext_000526,dEthZmJaT29zMmlHcXNpWGpZdWpxNVROWTdDUmVLMnVtS0dXa0l5bXFicTFwbmx0aGJpdmpwUzRxWlNFWmJ5RGk4Mk1ocGgybW5xSGlXSjI=,,,在哪个校区交易,15,0,2026-03-07 10:08:57,高中生,0,0,normal
c_ext_00004388,p_ext_001610,u_ext_00130,,,还在吗,25,0,2026-05-16 19:21:57,校园达人,0,0,normal
c_ext_00004389,p_ext_001712,u_ext_00229,,,在哪个校区交易,18,0,2026-05-08 02:45:57,校园达人,0,0,normal
c_ext_00004390,p_ext_001901,dG8yWGtaYlFyNCtHMExLUmxYcldhWlRRZUg2Wm0zaWxpSDJEc0kybXg4NjdwbjJPbGRDU3FJZW11czZYZWNaNmY3aUlmb3VmZUlLTGlXSjI=,,,还在吗,12,0,2026-04-22 03:12:57,初中生,0,0,normal
c_ext_00004391,2101576190,u_ext_00220,,,可以自提吗,20,3,2026-02-26 21:44:57,校园达人,0,0,normal
c_ext_00004392,p_ext_001125,u_ext_00154,,,可以自提吗,20,0,2026-04-21 03:13:57,校园达人,0,0,normal
c_ext_00004393,p_ext_000146,u_ext_00301,,,多少钱,14,0,2026-05-10 13:16:57,资深坛友,0,0,normal
c_ext_00004394,p_ext_001338,dXFXbnJaU3FrcStTMjUzT2dhTFdvSWJOYTZDRVlZeVJnb3VJclp1TnZiQzBhR1NoZ05Demg0clExTnFJb2Nab2haS0VmWU5qcW4rT3IySjI=,,,求资料,20,3,2026-04-10 02:01:57,高中生,0,0,normal
c_ext_00004395,p_ext_001757,u_ext_00184,,,这个窗口确实不错,0,0,2026-04-09 07:56:57,校园达人,0,0,normal
c_ext_00004396,p_ext_000214,u_ext_00441,,,这个窗口确实不错,24,2,2026-05-26 14:55:57,普通用户,0,0,normal
c_ext_00004397,p_ext_001627,cjVCNGE0ek5wNjZGenE3VGpXZTNaSC9PYzZxRmVJaXRpbnBucm9scXp0MjFnSUdobHJpbnNJV3AzS3lCb2M2bmc3aDByWTEzZjJxV3IySjI=,,,可以自提吗,9,0,2026-04-11 07:34:57,高中生,0,0,normal
c_ext_00004398,p_ext_000440,u_ext_00230,,,在哪个校区交易,29,0,2026-02-21 17:15:57,活跃同学,0,0,normal
c_ext_00004399,p_ext_001897,c0h4NWlJelF0bXAvdHNlVmYyZkdqSlMzZ0lHWXE2S25pWHFXcklWKzI3akZmSmVBbHFtN3FaU25zcGFXbjZTTGhxbVphNFZob3FtSGlXSjI=,,,在哪个校区交易,27,0,2026-03-08 02:51:57,高中生,0,0,normal
c_ext_00004400,p_ext_001121,u_ext_00146,,,我也想参加,30,1,2026-04-22 08:54:57,校园达人,0,0,normal
c_ext_00004401,p_ext_001177,u_ext_00173,,,简历要怎么投,22,0,2026-03-31 14:45:57,校园达人,0,0,normal
c_ext_00004402,p_ext_001657,dzMyYm9ZU3FrbmlTcXFyQ2xLTzBxWXZNZkdpUnE0dHNpV1ZucDRpUnFiVzFzV3l1Zzl5YW9YMlVtSkorWmJocGhwS1dzWkNHb21pWHIySjI=,,,可以自提吗,13,0,2026-04-07 00:12:57,本科生,0,0,normal
c_ext_00004403,p_ext_000524,dHBCMW81U254WDZEemEyVmhhRGFkbjdPZ0lDUllwbHBsNHFtb1l0OXJiVERzb0J0ZjVhM2lwYTYwOU9WZkp0NWxLaUFqWkYwYjRlSWlXSjI=,,,在哪个校区交易,13,3,2026-05-24 12:17:57,硕士生,0,0,normal
c_ext_00004404,p_ext_001881,u_ext_00249,,,可以内推吗,30,2,2026-05-17 14:32:57,资深坛友,0,0,normal
c_ext_00004405,p_ext_001748,u_ext_00316,,,感谢分享,10,0,2026-03-05 15:02:57,校园达人,0,0,normal
c_ext_00004406,p_ext_001506,u_ext_00195,,,多少钱,13,2,2026-03-01 15:32:57,普通用户,0,0,normal
c_ext_00004407,p_ext_001395,u_ext_00439,,,还在吗,5,3,2026-05-22 18:13:57,资深坛友,0,0,normal
c_ext_00004408,p_ext_000605,u_ext_00230,,,可以自提吗,15,3,2026-05-21 11:44:57,活跃同学,0,0,normal
c_ext_00004409,p_ext_001014,cm1pYmlZU3BycTJDemFtV2xHZk9wSXVWZ0txTmQ0T3FpNHlpaUppa3k2dTBmNTlzaTVhdmpaTzEyTk9LbzdTbWt0eDhvcGwzakgrWXIySjI=,,,在哪个校区交易,21,2,2026-05-10 00:40:57,本科生,0,0,normal
c_ext_00004410,p_ext_001955,u_ext_00473,,,多少钱,5,3,2026-03-19 04:06:57,活跃同学,0,0,normal
c_ext_00004411,p_ext_001033,dG1tSmZJZXJ1NEdEM01pMmpZcTBhcFMybm9pSW01MXRsWHlJcDRwK3FiMjRqNFJyaHBXbWFaU3F2czZHakxPdGc4OWpzb3FjZTJtSmlXSjI=,,,蹲一个搭子,3,1,2026-04-21 18:59:57,高中生,0,0,normal
c_ext_00004412,p_ext_001613,dDJ1WHNZQ25vMzJGdHI3UGlZck5aNFhRZUl1Sm5LcUpnb3hucVl5eno3QzRqcDZ3bE4yN3BwVGN2cStOWnNXcWlwT01wWVY1cGFxQmVXSjI=,,,多少钱,16,1,2026-05-21 18:43:57,初中生,0,0,normal
c_ext_00004413,2101544463,u_ext_00367,,,还在吗,21,3,2026-04-04 13:31:57,活跃同学,0,0,normal
c_ext_00004414,p_ext_001625,cjMrZWFZV1dxNHAva3REYmhhK25hSU8yaDYrS2RLcUxqbnFpcEpxQnJhNjJpNmV3aExtemlJcVR1cVNZamJTZWxybW1qWnVhYjRtRmlXSjI=,,,期末重点有吗,23,0,2026-03-11 19:07:57,高中生,0,0,normal
c_ext_00004415,p_ext_001769,u_ext_00371,,,求资料,22,2,2026-04-05 08:02:57,资深坛友,0,0,normal
c_ext_00004416,p_ext_001397,c294NW9veTdwNWVUenJIVGlveTBlNVRQWW1pWW0zaWhpbnVhaEl5a25NQzNqNmRxaTdtdnJJdTV1cW1FaXBlVmdzMTNhb21yZkg2WXIySjI=,,,可以自提吗,22,1,2026-05-08 14:22:57,高中生,0,0,normal
c_ext_00004417,p_ext_001631,u_ext_00346,,,我也想参加,21,2,2026-02-27 09:12:57,校园达人,0,0,normal
c_ext_00004418,p_ext_001941,cjZGc2lJdTZwNCtGcWFxMWhwL0daWCtUaEtPYm5tYXZncTkwcDRGc3JKdkRvb2h0bEpXV29vVFFydGlKbjZpTmhKT2llcHRqbm51QmVXSjI=,,,还在吗,1,1,2026-05-07 01:49:57,讲师,0,0,normal
c_ext_00004419,p_ext_001031,u_ext_00146,,,可以内推吗,16,1,2026-02-28 07:43:57,校园达人,0,0,normal
c_ext_00004420,p_ext_001301,u_ext_00327,,,还在吗,3,2,2026-06-02 06:40:57,活跃同学,0,0,normal
c_ext_00004421,p_ext_001875,u_ext_00432,,,在哪个校区交易,13,2,2026-02-10 21:20:57,资深坛友,0,0,normal
c_ext_00004422,p_ext_001971,dzVCMXI0WFB5WTJGbExYWGpZcTRub3FUb29LRllhNnRtWXVFaDRlUnk3ckZqNDJCaTlHM3JJdXB1dGFHZTZScGZxZUFhSm1Gbm02R2lXSjI=,,,活动还有名额吗,14,2,2026-03-06 08:50:57,博士生,0,0,normal
c_ext_00004423,p_ext_000937,u_ext_00199,,,多少钱,27,1,2026-04-28 23:19:57,活跃同学,0,0,normal
c_ext_00004424,p_ext_000170,czQrTmdYK3FyNFdVcDh6S2xvcXdoNVRNZUdpUmQ1MXFsbWVIc1lPbHZidTFhNStSbHFtbmk0dTFuWldYb05LRmZOeUlpWnA1ZkllVnIySjI=,,,活动还有名额吗,6,1,2026-03-28 15:48:57,本科生,0,0,normal
c_ext_00004425,p_ext_000372,u_ext_00169,,,在哪个校区交易,10,0,2026-04-03 22:09:57,活跃同学,0,0,normal
c_ext_00004426,p_ext_001735,u_ext_00458,,,可以自提吗,14,0,2026-02-19 15:58:57,资深坛友,0,0,normal
c_ext_00004427,2101612909,eFdwb29wZlJ5YStGazYyVmdLTFNpSlMyakxLTWQ2WnRsbnhuYm95T3k2eTNwcHF5Zjg3RmpvYTVxc3lJakplRWk1V0VxNW1jZ0s2Q2VXSjI=,,,时间合适的话可以,10,3,2026-03-06 03:40:57,高中生,0,0,normal
c_ext_00004428,p_ext_001954,u_ext_00328,,,可以自提吗,26,3,2026-04-04 21:18:57,校园达人,0,0,normal
c_ext_00004429,2101582125,u_ext_00387,,,多少钱,17,2,2026-05-03 13:38:57,活跃同学,0,0,normal
c_ext_00004430,p_ext_000800,dzR5RnNJVFFybWFHM0xhNWdudThvNHVuZzdDSmRZU3JnWXA0a28rano5M0ZqM21EbGMzRm5vaXBzWmFVWjVPRGlybU1tWkdJZ0c2WXIySjI=,,,可以自提吗,5,0,2026-02-28 12:17:57,本科生,0,0,normal
c_ext_00004431,p_ext_001907,u_ext_00220,,,还在吗,11,3,2026-03-26 14:57:57,校园达人,0,0,normal
c_ext_00004432,p_ext_001471,u_ext_00248,,,可以自提吗,11,0,2026-03-24 18:54:57,校园达人,0,0,normal
c_ext_00004433,p_ext_001513,u_ext_00480,,,在哪个校区交易,12,2,2026-05-18 14:06:57,校园达人,0,0,normal
c_ext_00004434,p_ext_001697,u_ext_00416,,,多少钱,12,2,2026-02-17 21:40:57,普通用户,0,0,normal
c_ext_00004435,p_ext_001275,u_ext_00238,,,还在吗,18,2,2026-03-27 23:54:57,普通用户,0,0,normal
c_ext_00004436,2101516892,u_ext_00467,,,我也想参加,20,3,2026-04-11 16:13:57,活跃同学,0,0,normal
c_ext_00004437,p_ext_001998,u_ext_00311,,,这个窗口确实不错,6,3,2026-03-26 21:24:57,普通用户,0,0,normal
c_ext_00004438,p_ext_000408,dXFXbnJaU3FrcStTMjUzT2dhTFdvSWJOYTZDRVlZeVJnb3VJclp1TnZiQzBhR1NoZ05Demg0clExTnFJb2Nab2haS0VmWU5qcW4rT3IySjI=,,,时间合适的话可以,7,3,2026-03-29 16:02:57,高中生,0,0,normal
c_ext_00004439,p_ext_001309,u_ext_00412,,,可以自提吗,17,2,2026-03-22 02:36:57,资深坛友,0,0,normal
c_ext_00004440,p_ext_001773,dG42TnEzL091NHVTMEw3T2w2RzRaNVducHFtRlluOXJnNHg0aTRoOXk5M0RwbldEaEpXNmFKVzV0cldIWjlxS2lNNmVvSVdybXFxQmVXSjI=,,,在哪个校区交易,18,0,2026-02-06 08:26:57,本科生,0,0,normal
c_ext_00004441,p_ext_000294,dEk2YnFKVzQyR2lTenE2NmlZM1NmWlRjbXFXTGVKbXZpM3Flc1pkcnZkckZhbm1JaHN5YXNKTzVzdHFOak5hbWhKV2VzcEdGZ0txS2lXSjI=,,,需要什么技术栈,9,0,2026-03-16 15:15:57,硕士生,0,0,normal
c_ext_00004442,p_ext_001776,u_ext_00379,,,这个窗口确实不错,9,3,2026-02-22 11:54:57,活跃同学,0,0,normal
c_ext_00004443,p_ext_000401,u_ext_00227,,,期末重点有吗,20,2,2026-02-17 15:01:57,活跃同学,0,0,normal
c_ext_00004444,p_ext_001124,u_ext_00457,,,求资料,8,0,2026-04-23 00:03:57,普通用户,0,0,normal
c_ext_00004445,p_ext_001518,eFdsOWtZeXAwWDZWenE3UGpHWE9vWDZxZEpDT2Q2S0FtWXQ0cklGcms1ckdvNSt5ZlpTN2tJZVVycnFBWnFTbGs2cWFpWnlmaUh5SGlXSjI=,,,还在吗,16,3,2026-04-06 04:36:57,本科生,0,0,normal
c_ext_00004446,p_ext_001045,u_ext_00496,,,多少钱,27,3,2026-03-14 10:06:57,校园达人,0,0,normal
c_ext_00004447,p_ext_000881,u_ext_00443,,,我也想参加,21,1,2026-05-22 08:00:57,普通用户,0,0,normal
c_ext_00004448,p_ext_001819,u_ext_00446,,,在哪个校区交易,29,3,2026-02-24 02:53:57,普通用户,0,0,normal
c_ext_00004449,p_ext_000553,dEk5a2duK3JxcStJcVpYUWhtYThqWVdwbGE2TmRtdU9pSDJhcEllUnBkRzdmWUN4ZjVXcWFaS3F6OWlJZkphdGZaT2FiSnBpakxLR2lXSjI=,,,我也想参加,26,1,2026-03-23 22:17:57,高中生,0,0,normal
c_ext_00004450,p_ext_001939,u_ext_00294,,,多少钱,3,2,2026-03-01 22:27:57,校园达人,0,0,normal
c_ext_00004451,p_ext_001223,u_ext_00174,,,还在吗,12,3,2026-04-02 10:52:57,校园达人,0,0,normal
c_ext_00004452,p_ext_001837,dzQ5OWFZU1Rsb0NBdU5DMGlxR3dpSVMzYXJHR2VZZHBsNHVoYllWK3RjNnprSDJ4aWMzSWE1S21ycmlHaTd1bWZKS0FqNFoyb29lSWlXSjI=,,,多少钱,10,0,2026-02-28 18:32:57,小学生,0,0,normal
c_ext_00004453,p_ext_000362,u_ext_00174,,,这个窗口确实不错,29,0,2026-04-24 00:31:57,校园达人,0,0,normal
c_ext_00004454,p_ext_001736,u_ext_00285,,,蹲一个复习整理,29,2,2026-04-09 07:43:57,资深坛友,0,0,normal
c_ext_00004455,p_ext_000289,u_ext_00304,,,在哪个校区交易,18,3,2026-02-24 15:09:57,资深坛友,0,0,normal
c_ext_00004456,p_ext_001833,dDM5c2U1T29yNmlEdXFtU2xxTzNhSlc0YzJ1RWRwQ3NqbnByb1lPUHk2dTNhbVNxaHF1cXJvWFFxckdLb3NxbWxycUliWXhqaktLT3IySjI=,,,在哪个校区交易,0,0,2026-05-23 20:13:57,高中生,0,0,normal
c_ext_00004457,p_ext_000526,u_ext_00405,,,这个窗口确实不错,7,1,2026-04-15 12:01:57,活跃同学,0,0,normal
c_ext_00004458,p_ext_001814,u_ext_00255,,,这个岗位适合大三吗,19,0,2026-03-09 12:18:57,资深坛友,0,0,normal
c_ext_00004459,p_ext_001539,u_ext_00370,,,可以自提吗,13,0,2026-04-03 00:30:57,普通用户,0,0,normal
c_ext_00004460,p_ext_000596,u_ext_00141,,,需要什么技术栈,4,3,2026-03-27 09:11:57,普通用户,0,0,normal
c_ext_00004461,p_ext_000767,dzZTYXE1YW9sbzZXdUwyV2dLQzBabnpjbW4rRllaNnVqcUNNaFlKc3pwbTRmNnR2ZzdxM2lJdTJwcXlZb2FSL2ZzMW5mbzZKcG1tRGVXSjI=,,,求资料,19,3,2026-04-15 04:15:57,硕士生,0,0,normal
c_ext_00004462,p_ext_002000,u_ext_00347,,,多少钱,16,3,2026-02-25 01:44:57,资深坛友,0,0,normal
c_ext_00004463,p_ext_000616,u_ext_00462,,,这个岗位适合大三吗,15,1,2026-05-09 06:20:57,活跃同学,0,0,normal
c_ext_00004464,p_ext_001120,u_ext_00494,,,这个窗口确实不错,6,2,2026-02-25 21:28:57,活跃同学,0,0,normal
c_ext_00004465,p_ext_001112,eEdxWGlwU1dzbXFTdXNqV2xIckdmNFROaUt5YWlJaW9sNGwwYkltTnVkQ3lqSVZwbEtpV2ZKT1VsYzZZamFpTGhLZG5oNHliZ0llSGlXSjI=,,,时间合适的话可以,25,1,2026-04-09 03:46:57,高中生,0,0,normal
c_ext_00004466,p_ext_000400,u_ext_00287,,,需要什么技术栈,13,2,2026-05-28 14:04:57,活跃同学,0,0,normal
c_ext_00004467,p_ext_001677,dzZXQmdJTzZsckNGdDVXcWZtaWtxSk81aUt1RmlZK3dpcUdhanBxbHZiKzBwWDE5bHFqSXJJS1VxdEdZbjdoN2c5dHJzbzJjaEltS2lXSjI=,,,时间合适的话可以,1,2,2026-02-06 22:05:57,本科生,0,0,normal
c_ext_00004468,p_ext_000546,eEg2ZmtJYVd0Nm1WdHFxN2dYdTBkNE9VZ0tTT2VZZHRnWWltaUppT3ZOM0VqNFdOaGMzRm5vYXExTXFDZmNaOWhxWjRycENHWjIyRGVXSjI=,,,可以自提吗,2,2,2026-02-24 08:21:57,本科生,0,0,normal
c_ext_00004469,p_ext_000239,eEtTZWJaYlExWHFJemFxWGhZdW9yb3ZNZjJtUW5vU0VpbzJXaEltbHVkQ3pvbzJ5bGRISmc1YTZ0c3VNak5LR2xMZVdyb1ZrbnBtSGlXSjI=,,,可以自提吗,24,3,2026-02-16 08:24:57,硕士生,0,0,normal
c_ext_00004470,p_ext_001522,u_ext_00495,,,我也想参加,27,0,2026-02-20 14:21:57,普通用户,0,0,normal
c_ext_00004471,p_ext_001083,u_ext_00191,,,还在吗,15,2,2026-02-25 09:15:57,普通用户,0,0,normal
c_ext_00004472,p_ext_001378,eEg5cnM1V1Z0NHlJcHFiU2phTFNybitVaUtxRm40K3hobWVlc1lTUnNkYkRvMlNobEpUSmE1Yk4wSmVXYU1hTGhjMXJybzE1b3FtT3IySjI=,,,多少钱,12,1,2026-05-22 00:48:57,高中生,0,0,normal
c_ext_00004473,p_ext_000745,c0h4NWlJelF0bXAvdHNlVmYyZkdqSlMzZ0lHWXE2S25pWHFXckpwcDE3ZTJpMnlLbGN5YWpJdmJuY0tCbzgxa2dMZWloWTZJcHBHSGlXSjI=,,,蹲一个复习整理,11,1,2026-05-24 23:21:57,高中生,0,0,normal
c_ext_00004474,p_ext_000748,dXFXbnJaU3FrcStTMjUzT2dhTFdvSWJOYTZDRVlZeVJnb3VJcllTQTA5ZXpmMmV5aTg2V3JJYlBxcEdCZkx5b2h0eWFiSmlibVd5RGVXSjI=,,,可以自提吗,26,2,2026-05-28 22:14:57,高中生,0,0,normal
c_ext_00004475,p_ext_001242,u_ext_00129,,,可以自提吗,4,0,2026-02-15 09:06:57,校园达人,0,0,normal
c_ext_00004476,p_ext_000748,u_ext_00287,,,可以自提吗,26,3,2026-03-21 13:22:57,活跃同学,0,0,normal
c_ext_00004477,p_ext_001336,u_ext_00386,,,多少钱,15,2,2026-05-25 07:51:57,校园达人,0,0,normal
c_ext_00004478,p_ext_001216,u_ext_00164,,,期末重点有吗,21,1,2026-05-06 17:44:57,资深坛友,0,0,normal
c_ext_00004479,p_ext_001584,u_ext_00474,,,可以自提吗,10,2,2026-03-20 14:32:57,普通用户,0,0,normal
c_ext_00004480,p_ext_001529,u_ext_00320,,,感谢分享,22,0,2026-05-06 13:26:57,普通用户,0,0,normal
c_ext_00004481,p_ext_001801,eEpDYnE0UFB5WjZMemN6SmxxSzBkNVBNbWJHS2g0Ujhqbmltc0lTenlwaTNzb1ZyZ05HanFvT3FwZHQvWnJ5RWt0eDRwSXFlb3FDR2lXSjI=,,,可以自提吗,23,1,2026-05-03 06:04:57,硕士生,0,0,normal
c_ext_00004482,p_ext_000888,u_ext_00450,,,还在吗,0,0,2026-04-04 18:27:57,资深坛友,0,0,normal
c_ext_00004483,2101513711,u_ext_00265,,,可以自提吗,7,1,2026-03-25 14:11:57,校园达人,0,0,normal
